C0002395	THERAPY	DB04676
C0002395	THERAPY	DB02662
C0002395	THERAPY	DB00996
C0002395	THERAPY	DB04165
C0002395	THERAPY	DB04154
C0002395	THERAPY	DB00617
C0002395	THERAPY	DB13489
C0002395	THERAPY	DB05203
C0002395	THERAPY	DB06262
C0002395	THERAPY	DB07678
C0002395	THERAPY	DB09228
C0002395	THERAPY	DB01915
C0002395	THERAPY	DB12114
C0002395	THERAPY	DB03143
C0002395	THERAPY	DB07143
C0002395	THERAPY	DB00498
C0002395	THERAPY	DB00380
C0002395	THERAPY	DB14109
C0002395	THERAPY	DB00776
C0002395	THERAPY	DB00088
C0002395	THERAPY	DB07829
C0002395	THERAPY	DB06552
C0002395	THERAPY	DB02873
C0002395	THERAPY	DB00707
C0002395	THERAPY	DB01395
C0002395	THERAPY	DB07274
C0002395	THERAPY	DB00398
C0002395	THERAPY	DB03729
C0002395	THERAPY	DB11994
C0002395	THERAPY	DB04186
C0002395	THERAPY	DB05848
C0002395	THERAPY	DB08364
C0002395	THERAPY	DB06881
C0002395	THERAPY	DB04871
C0002395	THERAPY	DB02776
C0002395	THERAPY	DB01725
C0002395	THERAPY	DB07033
C0002395	THERAPY	DB01862
C0002395	THERAPY	DB07421
C0002395	THERAPY	DB01096
C0002395	THERAPY	DB08625
C0002395	THERAPY	DB03412
C0002395	THERAPY	DB07026
C0002395	THERAPY	DB12975
C0002395	THERAPY	DB06602
C0002395	THERAPY	DB15617
C0002395	THERAPY	DB02617
C0002395	THERAPY	DB04158
C0002395	THERAPY	DB01676
C0002395	THERAPY	DB07522
C0002395	THERAPY	DB08875
C0002395	THERAPY	DB01272
C0002395	THERAPY	DB07662
C0002395	THERAPY	DB07797
C0002395	THERAPY	DB07116
C0002395	THERAPY	DB03905
C0002395	THERAPY	DB08044
C0002395	THERAPY	DB07685
C0002395	THERAPY	DB01941
C0002395	THERAPY	DB01700
C0002395	THERAPY	DB07627
C0002395	THERAPY	DB00113
C0002395	THERAPY	DB03075
C0002395	THERAPY	DB00748
C0002395	THERAPY	DB15131
C0002395	THERAPY	DB01735
C0002395	THERAPY	DB05472
C0002395	THERAPY	DB01341
C0002395	THERAPY	DB00042
C0002395	THERAPY	DB08703
C0002395	THERAPY	DB11294
C0002395	THERAPY	DB07295
C0002395	THERAPY	DB01704
C0002395	THERAPY	DB01051
C0002395	THERAPY	DB02991
C0002395	THERAPY	DB09071
C0002395	THERAPY	DB02383
C0002395	THERAPY	DB00463
C0002395	THERAPY	DB02948
C0002395	THERAPY	DB02162
C0002395	THERAPY	DB03934
C0002395	THERAPY	DB04140
C0002395	THERAPY	DB07568
C0002395	THERAPY	DB02192
C0002395	THERAPY	DB06623
C0002395	THERAPY	DB07099
C0002395	THERAPY	DB06979
C0002395	THERAPY	DB03194
C0002395	THERAPY	DB00291
C0002395	THERAPY	DB00746
C0002395	THERAPY	DB06766
C0002395	THERAPY	DB07905
C0002395	THERAPY	DB11886
C0002395	THERAPY	DB04315
C0002395	THERAPY	DB11793
C0002395	THERAPY	DB13167
C0002395	THERAPY	DB01713
C0002395	THERAPY	DB00623
C0002395	THERAPY	DB00107
C0002395	THERAPY	DB03061
C0002395	THERAPY	DB08547
C0002395	THERAPY	DB08807
C0002395	THERAPY	DB13827
C0002395	THERAPY	DB04374
C0002395	THERAPY	DB11943
C0002395	THERAPY	DB01825
C0002395	THERAPY	DB12281
C0002395	THERAPY	DB00749
C0002395	THERAPY	DB04971
C0002395	THERAPY	DB00548
C0002395	THERAPY	DB07969
C0002395	THERAPY	DB12808
C0002395	THERAPY	DB14512
C0002395	THERAPY	DB00762
C0002395	THERAPY	DB07633
C0002395	THERAPY	DB08078
C0002395	THERAPY	DB08677
C0002395	THERAPY	DB02773
C0002395	THERAPY	DB07049
C0002395	THERAPY	DB03651
C0002395	THERAPY	DB08262
C0002395	THERAPY	DB07454
C0002395	THERAPY	DB00899
C0002395	THERAPY	DB04732
C0002395	THERAPY	DB03400
C0002395	THERAPY	DB00658
C0002395	THERAPY	DB02828
C0002395	THERAPY	DB00302
C0002395	THERAPY	DB13434
C0002395	THERAPY	DB05374
C0002395	THERAPY	DB07674
C0002395	THERAPY	DB07503
C0002395	THERAPY	DB04532
C0002395	THERAPY	DB01048
C0002395	THERAPY	DB02754
C0002395	THERAPY	DB06749
C0002395	THERAPY	DB03515
C0002395	THERAPY	DB07707
C0002395	THERAPY	DB05192
C0002395	THERAPY	DB12529
C0002395	THERAPY	DB00927
C0002395	THERAPY	DB14914
C0002395	THERAPY	DB07563
C0002395	THERAPY	DB00445
C0002395	THERAPY	DB04327
C0002395	THERAPY	DB06917
C0002395	THERAPY	DB02015
C0002395	THERAPY	DB12305
C0002395	THERAPY	DB03372
C0002395	THERAPY	DB02969
C0002395	THERAPY	DB08238
C0002395	THERAPY	DB02795
C0002395	THERAPY	DB12769
C0002395	THERAPY	DB05824
C0002395	THERAPY	DB02137
C0002395	THERAPY	DB08910
C0002395	THERAPY	DB00414
C0002395	THERAPY	DB09028
C0002395	THERAPY	DB06848
C0002395	THERAPY	DB02691
C0002395	THERAPY	DB05017
C0002395	THERAPY	DB03558
C0002395	THERAPY	DB04734
C0002395	THERAPY	DB07426
C0002395	THERAPY	DB00395
C0002395	THERAPY	DB04184
C0002395	THERAPY	DB04852
C0002395	THERAPY	DB03993
C0002395	THERAPY	DB08029
C0002395	THERAPY	DB14185
C0002395	THERAPY	DB03413
C0002395	THERAPY	DB01193
C0002395	THERAPY	DB14901
C0002395	THERAPY	DB00572
C0002395	THERAPY	DB04234
C0002395	THERAPY	DB05097
C0002395	THERAPY	DB07943
C0002395	THERAPY	DB06775
C0002395	THERAPY	DB07505
C0002395	THERAPY	DB04648
C0002395	THERAPY	DB03773
C0002395	THERAPY	DB06255
C0002395	THERAPY	DB05038
C0002395	THERAPY	DB08169
C0002395	THERAPY	DB11094
C0002395	THERAPY	DB07332
C0002395	THERAPY	DB06772
C0002395	THERAPY	DB00432
C0002395	THERAPY	DB07611
C0002395	THERAPY	DB04801
C0002395	THERAPY	DB03017
C0002395	THERAPY	DB03490
C0002395	THERAPY	DB06211
C0002395	THERAPY	DB04903
C0002395	THERAPY	DB08446
C0002395	THERAPY	DB01655
C0002395	THERAPY	DB01567
C0002395	THERAPY	DB03706
C0002395	THERAPY	DB04836
C0002395	THERAPY	DB09208
C0002395	THERAPY	DB05382
C0002395	THERAPY	DB07298
C0002395	THERAPY	DB04023
C0002395	THERAPY	DB04306
C0002395	THERAPY	DB02528
C0002395	THERAPY	DB04117
C0002395	THERAPY	DB06198
C0002395	THERAPY	DB13747
C0002395	THERAPY	DB00229
C0002395	THERAPY	DB02844
C0002395	THERAPY	DB15534
C0002395	THERAPY	DB00070
C0002395	THERAPY	DB03102
C0002395	THERAPY	DB03166
C0002395	THERAPY	DB01250
C0002395	THERAPY	DB07701
C0002395	THERAPY	DB05060
C0002395	THERAPY	DB08138
C0002395	THERAPY	DB01860
C0002395	THERAPY	DB00174
C0002395	THERAPY	DB03565
C0002395	THERAPY	DB04090
C0002395	THERAPY	DB00865
C0002395	THERAPY	DB12411
C0002395	THERAPY	DB04187
C0002395	THERAPY	DB08799
C0002395	THERAPY	DB01921
C0002395	THERAPY	DB03206
C0002395	THERAPY	DB07811
C0002395	THERAPY	DB04818
C0002395	THERAPY	DB00453
C0002395	THERAPY	DB07213
C0002395	THERAPY	DB07042
C0002395	THERAPY	DB03039
C0002395	THERAPY	DB07290
C0002395	THERAPY	DB13901
C0002395	THERAPY	DB07467
C0002395	THERAPY	DB03379
C0002395	THERAPY	DB05177
C0002395	THERAPY	DB02108
C0002395	THERAPY	DB02858
C0002395	THERAPY	DB01815
C0002395	THERAPY	DB04843
C0002395	THERAPY	DB00406
C0002395	THERAPY	DB03354
C0002395	THERAPY	DB07759
C0002395	THERAPY	DB08457
C0002395	THERAPY	DB13055
C0002395	THERAPY	DB04385
C0002395	THERAPY	DB07800
C0002395	THERAPY	DB08745
C0002395	THERAPY	DB02254
C0002395	THERAPY	DB01629
C0002395	THERAPY	DB07010
C0002395	THERAPY	DB06168
C0002395	THERAPY	DB13999
C0002395	THERAPY	DB00409
C0002395	THERAPY	DB16267
C0002395	THERAPY	DB06822
C0002395	THERAPY	DB09063
C0002395	THERAPY	DB10770
C0002395	THERAPY	DB12147
C0002395	THERAPY	DB11359
C0002395	THERAPY	DB04854
C0002395	THERAPY	DB12388
C0002395	THERAPY	DB03683
C0002395	THERAPY	DB11619
C0002395	THERAPY	DB06970
C0002395	THERAPY	DB03019
C0002395	THERAPY	DB11739
C0002395	THERAPY	DB03048
C0002395	THERAPY	DB09080
C0002395	THERAPY	DB04144
C0002395	THERAPY	DB07626
C0002395	THERAPY	DB07232
C0002395	THERAPY	DB08001
C0002395	THERAPY	DB07225
C0002395	THERAPY	DB01671
C0002395	THERAPY	DB01404
C0002395	THERAPY	DB00273
C0002395	THERAPY	DB06137
C0002395	THERAPY	DB07261
C0002395	THERAPY	DB08709
C0002395	THERAPY	DB01194
C0002395	THERAPY	DB08121
C0002395	THERAPY	DB08003
C0002395	THERAPY	DB02757
C0002395	THERAPY	DB04642
C0002395	THERAPY	DB01856
C0002395	THERAPY	DB00589
C0002395	THERAPY	DB07985
C0002395	THERAPY	DB04366
C0002395	THERAPY	DB01337
C0002395	THERAPY	DB02102
C0002395	THERAPY	DB12693
C0002395	THERAPY	DB07670
C0002395	THERAPY	DB05109
C0002395	THERAPY	DB08495
C0002395	THERAPY	DB07073
C0002395	THERAPY	DB00767
C0002395	THERAPY	DB00565
C0002395	THERAPY	DB05528
C0002395	THERAPY	DB02590
C0002395	THERAPY	DB05471
C0002395	THERAPY	DB07940
C0002395	THERAPY	DB03072
C0002395	THERAPY	DB02411
C0002395	THERAPY	DB03551
C0002395	THERAPY	DB15965
C0002395	THERAPY	DB03911
C0002395	THERAPY	DB07035
C0002395	THERAPY	DB00718
C0002395	THERAPY	DB01992
C0002395	THERAPY	DB03254
C0002395	THERAPY	DB06810
C0002395	THERAPY	DB07317
C0002395	THERAPY	DB07717
C0002395	THERAPY	DB02526
C0002395	THERAPY	DB08247
C0002395	THERAPY	DB00636
C0002395	THERAPY	DB07473
C0002395	THERAPY	DB06710
C0002395	THERAPY	DB00949
C0002395	THERAPY	DB07151
C0002395	THERAPY	DB02512
C0002395	THERAPY	DB14208
C0002395	THERAPY	DB01159
C0002395	THERAPY	DB00252
C0002395	THERAPY	DB08053
C0002395	THERAPY	DB07136
C0002395	THERAPY	DB01903
C0002395	THERAPY	DB01717
C0002395	THERAPY	DB09290
C0002395	THERAPY	DB08927
C0002395	THERAPY	DB05018
C0002395	THERAPY	DB15171
C0002395	THERAPY	DB03454
C0002395	THERAPY	DB00014
C0002395	THERAPY	DB15773
C0002395	THERAPY	DB02710
C0002395	THERAPY	DB01208
C0002395	THERAPY	DB03775
C0002395	THERAPY	DB01289
C0002395	THERAPY	DB08684
C0002395	THERAPY	DB08764
C0002395	THERAPY	DB03035
C0002395	THERAPY	DB13746
C0002395	THERAPY	DB06847
C0002395	THERAPY	DB08037
C0002395	THERAPY	DB08758
C0002395	THERAPY	DB04683
C0002395	THERAPY	DB04768
C0002395	THERAPY	DB02266
C0002395	THERAPY	DB01865
C0002395	THERAPY	DB04608
C0002395	THERAPY	DB11737
C0002395	THERAPY	DB03597
C0002395	THERAPY	DB00593
C0002395	THERAPY	DB07071
C0002395	THERAPY	DB03737
C0002395	THERAPY	DB08777
C0002395	THERAPY	DB02994
C0002395	THERAPY	DB09097
C0002395	THERAPY	DB13149
C0002395	THERAPY	DB01955
C0002395	THERAPY	DB04742
C0002395	THERAPY	DB00312
C0002395	THERAPY	DB12157
C0002395	THERAPY	DB08478
C0002395	THERAPY	DB06683
C0002395	THERAPY	DB00557
C0002395	THERAPY	DB08164
C0002395	THERAPY	DB06607
C0002395	THERAPY	DB08258
C0002395	THERAPY	DB07930
C0002395	THERAPY	DB07671
C0002395	THERAPY	DB07595
C0002395	THERAPY	DB11945
C0002395	THERAPY	DB02995
C0002395	THERAPY	DB04733
C0002395	THERAPY	DB07672
C0002395	THERAPY	DB02551
C0002395	THERAPY	DB07629
C0002395	THERAPY	DB07069
C0002395	THERAPY	DB15498
C0002395	THERAPY	DB04217
C0002395	THERAPY	DB00352
C0002395	THERAPY	DB15031
C0002395	THERAPY	DB08913
C0002395	THERAPY	DB00233
C0002395	THERAPY	DB05198
C0002395	THERAPY	DB04267
C0002395	THERAPY	DB05659
C0002395	THERAPY	DB00368
C0002395	THERAPY	DB07459
C0002395	THERAPY	DB07375
C0002395	THERAPY	DB15628
C0002395	THERAPY	DB01172
C0002395	THERAPY	DB13884
C0002395	THERAPY	DB00465
C0002395	THERAPY	DB06918
C0002395	THERAPY	DB01132
C0002395	THERAPY	DB14002
C0002395	THERAPY	DB11820
C0002395	THERAPY	DB05461
C0002395	THERAPY	DB03539
C0002395	THERAPY	DB07168
C0002395	THERAPY	DB07189
C0002395	THERAPY	DB03585
C0002395	THERAPY	DB07475
C0002395	THERAPY	DB15227
C0002395	THERAPY	DB04008
C0002395	THERAPY	DB00882
C0002395	THERAPY	DB04442
C0002395	THERAPY	DB00163
C0002395	THERAPY	DB05945
C0002395	THERAPY	DB09214
C0002395	THERAPY	DB00976
C0002395	THERAPY	DB03298
C0002395	THERAPY	DB13363
C0002395	THERAPY	DB12612
C0002395	THERAPY	DB08616
C0002395	THERAPY	DB00951
C0002395	THERAPY	DB01664
C0002395	THERAPY	DB08099
C0002395	THERAPY	DB09570
C0002395	THERAPY	DB01170
C0002395	THERAPY	DB07133
C0002395	THERAPY	DB08024
C0002395	THERAPY	DB00008
C0002395	THERAPY	DB04087
C0002395	THERAPY	DB07163
C0002395	THERAPY	DB07056
C0002395	THERAPY	DB07911
C0002395	THERAPY	DB02308
C0002395	THERAPY	DB01331
C0002395	THERAPY	DB01804
C0002395	THERAPY	DB08073
C0002395	THERAPY	DB08890
C0002395	THERAPY	DB02686
C0002395	THERAPY	DB07044
C0002395	THERAPY	DB06371
C0002395	THERAPY	DB02113
C0002395	THERAPY	DB05513
C0002395	THERAPY	DB01604
C0002395	THERAPY	DB16754
C0002395	THERAPY	DB07900
C0002395	THERAPY	DB01017
C0002395	THERAPY	DB02875
C0002395	THERAPY	DB08881
C0002395	THERAPY	DB14500
C0002395	THERAPY	DB01841
C0002395	THERAPY	DB07264
C0002395	THERAPY	DB02959
C0002395	THERAPY	DB08033
C0002395	THERAPY	DB05431
C0002395	THERAPY	DB09310
C0002395	THERAPY	DB03509
C0002395	THERAPY	DB07776
C0002395	THERAPY	DB12668
C0002395	THERAPY	DB11064
C0002395	THERAPY	DB16707
C0002395	THERAPY	DB03691
C0002395	THERAPY	DB00104
C0002395	THERAPY	DB01960
C0002395	THERAPY	DB07221
C0002395	THERAPY	DB08806
C0002395	THERAPY	DB15594
C0002395	THERAPY	DB04036
C0002395	THERAPY	DB05530
C0002395	THERAPY	DB00534
C0002395	THERAPY	DB06347
C0002395	THERAPY	DB03984
C0002395	THERAPY	DB07120
C0002395	THERAPY	DB01981
C0002395	THERAPY	DB06949
C0002395	THERAPY	DB00846
C0002395	THERAPY	DB13133
C0002395	THERAPY	DB09143
C0002395	THERAPY	DB04015
C0002395	THERAPY	DB00364
C0002395	THERAPY	DB05125
C0002395	THERAPY	DB00032
C0002395	THERAPY	DB00833
C0002395	THERAPY	DB07376
C0002395	THERAPY	DB07659
C0002395	THERAPY	DB01352
C0002395	THERAPY	DB14012
C0002395	THERAPY	DB09550
C0002395	THERAPY	DB14583
C0002395	THERAPY	DB08789
C0002395	THERAPY	DB07111
C0002395	THERAPY	DB02868
C0002395	THERAPY	DB00590
C0002395	THERAPY	DB06660
C0002395	THERAPY	DB04422
C0002395	THERAPY	DB07826
C0002395	THERAPY	DB11328
C0002395	THERAPY	DB05408
C0002395	THERAPY	DB04342
C0002395	THERAPY	DB07066
C0002395	THERAPY	DB03215
C0002395	THERAPY	DB02405
C0002395	THERAPY	DB07804
C0002395	THERAPY	DB04889
C0002395	THERAPY	DB14070
C0002395	THERAPY	DB00007
C0002395	THERAPY	DB05479
C0002395	THERAPY	DB16665
C0002395	THERAPY	DB05201
C0002395	THERAPY	DB01672
C0002395	THERAPY	DB09147
C0002395	THERAPY	DB07959
C0002395	THERAPY	DB02493
C0002395	THERAPY	DB08110
C0002395	THERAPY	DB04959
C0002395	THERAPY	DB08112
C0002395	THERAPY	DB05265
C0002395	THERAPY	DB11130
C0002395	THERAPY	DB00433
C0002395	THERAPY	DB03616
C0002395	THERAPY	DB11348
C0002395	THERAPY	DB02841
C0002395	THERAPY	DB00180
C0002395	THERAPY	DB04031
C0002395	THERAPY	DB06457
C0002395	THERAPY	DB05518
C0002395	THERAPY	DB07218
C0002395	THERAPY	DB03828
C0002395	THERAPY	DB00306
C0002395	THERAPY	DB14498
C0002395	THERAPY	DB05327
C0002395	THERAPY	DB01127
C0002395	THERAPY	DB08433
C0002395	THERAPY	DB06176
C0002395	THERAPY	DB04515
C0002395	THERAPY	DB11693
C0002395	THERAPY	DB06774
C0002395	THERAPY	DB07137
C0002395	THERAPY	DB07579
C0002395	THERAPY	DB03948
C0002395	THERAPY	DB09272
C0002395	THERAPY	DB02119
C0002395	THERAPY	DB09105
C0002395	THERAPY	DB12695
C0002395	THERAPY	DB03040
C0002395	THERAPY	DB08266
C0002395	THERAPY	DB05447
C0002395	THERAPY	DB11596
C0002395	THERAPY	DB00571
C0002395	THERAPY	DB01066
C0002395	THERAPY	DB09061
C0002395	THERAPY	DB03229
C0002395	THERAPY	DB09195
C0002395	THERAPY	DB07807
C0002395	THERAPY	DB02058
C0002395	THERAPY	DB11221
C0002395	THERAPY	DB13930
C0002395	THERAPY	DB01778
C0002395	THERAPY	DB16321
C0002395	THERAPY	DB08397
C0002395	THERAPY	DB04639
C0002395	THERAPY	DB06157
C0002395	THERAPY	DB02871
C0002395	THERAPY	DB11595
C0002395	THERAPY	DB00346
C0002395	THERAPY	DB01773
C0002395	THERAPY	DB03150
C0002395	THERAPY	DB02425
C0002395	THERAPY	DB01378
C0002395	THERAPY	DB03065
C0002395	THERAPY	DB07208
C0002395	THERAPY	DB02367
C0002395	THERAPY	DB14984
C0002395	THERAPY	DB08395
C0002395	THERAPY	DB07751
C0002395	THERAPY	DB02160
C0002395	THERAPY	DB01905
C0002395	THERAPY	DB00685
C0002395	THERAPY	DB04883
C0002395	THERAPY	DB05432
C0002395	THERAPY	DB13155
C0002395	THERAPY	DB03142
C0002395	THERAPY	DB02932
C0002395	THERAPY	DB07174
C0002395	THERAPY	DB07019
C0002395	THERAPY	DB01712
C0002395	THERAPY	DB08230
C0002395	THERAPY	DB05210
C0002395	THERAPY	DB08191
C0002395	THERAPY	DB05085
C0002395	THERAPY	DB12202
C0002395	THERAPY	DB01710
C0002395	THERAPY	DB16695
C0002395	THERAPY	DB07106
C0002395	THERAPY	DB07501
C0002395	THERAPY	DB13659
C0002395	THERAPY	DB07469
C0002395	THERAPY	DB02142
C0002395	THERAPY	DB00459
C0002395	THERAPY	DB08345
C0002395	THERAPY	DB04238
C0002395	THERAPY	DB07591
C0002395	THERAPY	DB07764
C0002395	THERAPY	DB03012
C0002395	THERAPY	DB04590
C0002395	THERAPY	DB08561
C0002395	THERAPY	DB08066
C0002395	THERAPY	DB08018
C0002395	THERAPY	DB08430
C0002395	THERAPY	DB16351
C0002395	THERAPY	DB00289
C0002395	THERAPY	DB02180
C0002395	THERAPY	DB02645
C0002395	THERAPY	DB06930
C0002395	THERAPY	DB01023
C0002395	THERAPY	DB07417
C0002395	THERAPY	DB04859
C0002395	THERAPY	DB07725
C0002395	THERAPY	DB00474
C0002395	THERAPY	DB14530
C0002395	THERAPY	DB05290
C0002395	THERAPY	DB04351
C0002395	THERAPY	DB08427
C0002395	THERAPY	DB02917
C0002395	THERAPY	DB07726
C0002395	THERAPY	DB11386
C0002395	THERAPY	DB08055
C0002395	THERAPY	DB07207
C0002395	THERAPY	DB03804
C0002395	THERAPY	DB01377
C0002395	THERAPY	DB08314
C0002395	THERAPY	DB01137
C0002395	THERAPY	DB07680
C0002395	THERAPY	DB02560
C0002395	THERAPY	DB08479
C0002395	THERAPY	DB01695
C0002395	THERAPY	DB15759
C0002395	THERAPY	DB08507
C0002395	THERAPY	DB07950
C0002395	THERAPY	DB01882
C0002395	THERAPY	DB01206
C0002395	THERAPY	DB07260
C0002395	THERAPY	DB00258
C0002395	THERAPY	DB04514
C0002395	THERAPY	DB00241
C0002395	THERAPY	DB09564
C0002395	THERAPY	DB04578
C0002395	THERAPY	DB04576
C0002395	THERAPY	DB07388
C0002395	THERAPY	DB07515
C0002395	THERAPY	DB03076
C0002395	THERAPY	DB00580
C0002395	THERAPY	DB07926
C0002395	THERAPY	DB01244
C0002395	THERAPY	DB00530
C0002395	THERAPY	DB03664
C0002395	THERAPY	DB07524
C0002395	THERAPY	DB01592
C0002395	THERAPY	DB02887
C0002395	THERAPY	DB06655
C0002395	THERAPY	DB09407
C0002395	THERAPY	DB03340
C0002395	THERAPY	DB01927
C0002395	THERAPY	DB03155
C0002395	THERAPY	DB08056
C0002395	THERAPY	DB03827
C0002395	THERAPY	DB04113
C0002395	THERAPY	DB04369
C0002395	THERAPY	DB09087
C0002395	THERAPY	DB00153
C0002395	THERAPY	DB09040
C0002395	THERAPY	DB00999
C0002395	THERAPY	DB01271
C0002395	THERAPY	DB03584
C0002395	THERAPY	DB03544
C0002395	THERAPY	DB07278
C0002395	THERAPY	DB08688
C0002395	THERAPY	DB03834
C0002395	THERAPY	DB06039
C0002395	THERAPY	DB03790
C0002395	THERAPY	DB04516
C0002395	THERAPY	DB06101
C0002395	THERAPY	DB03396
C0002395	THERAPY	DB12151
C0002395	THERAPY	DB09004
C0002395	THERAPY	DB06403
C0002395	THERAPY	DB00198
C0002395	THERAPY	DB06285
C0002395	THERAPY	DB04709
C0002395	THERAPY	DB00711
C0002395	THERAPY	DB08231
C0002395	THERAPY	DB01670
C0002395	THERAPY	DB00848
C0002395	THERAPY	DB07545
C0002395	THERAPY	DB08348
C0002395	THERAPY	DB02711
C0002395	THERAPY	DB08482
C0002395	THERAPY	DB01144
C0002395	THERAPY	DB04845
C0002395	THERAPY	DB13899
C0002395	THERAPY	DB11089
C0002395	THERAPY	DB02023
C0002395	THERAPY	DB05990
C0002395	THERAPY	DB07730
C0002395	THERAPY	DB16007
C0002395	THERAPY	DB08274
C0002395	THERAPY	DB04941
C0002395	THERAPY	DB02024
C0002395	THERAPY	DB07646
C0002395	THERAPY	DB02657
C0002395	THERAPY	DB04765
C0002395	THERAPY	DB07869
C0002395	THERAPY	DB04064
C0002395	THERAPY	DB01092
C0002395	THERAPY	DB00518
C0002395	THERAPY	DB08248
C0002395	THERAPY	DB03095
C0002395	THERAPY	DB02235
C0002395	THERAPY	DB01171
C0002395	THERAPY	DB16341
C0002395	THERAPY	DB02038
C0002395	THERAPY	DB07311
C0002395	THERAPY	DB01602
C0002395	THERAPY	DB16756
C0002395	THERAPY	DB07429
C0002395	THERAPY	DB06779
C0002395	THERAPY	DB08019
C0002395	THERAPY	DB00520
C0002395	THERAPY	DB00336
C0002395	THERAPY	DB06070
C0002395	THERAPY	DB08399
C0002395	THERAPY	DB09203
C0002395	THERAPY	DB00367
C0002395	THERAPY	DB03268
C0002395	THERAPY	DB15575
C0002395	THERAPY	DB04198
C0002395	THERAPY	DB05361
C0002395	THERAPY	DB08566
C0002395	THERAPY	DB06989
C0002395	THERAPY	DB08040
C0002395	THERAPY	DB02643
C0002395	THERAPY	DB05542
C0002395	THERAPY	DB00452
C0002395	THERAPY	DB08769
C0002395	THERAPY	DB12354
C0002395	THERAPY	DB07923
C0002395	THERAPY	DB00199
C0002395	THERAPY	DB02727
C0002395	THERAPY	DB00934
C0002395	THERAPY	DB08636
C0002395	THERAPY	DB08434
C0002395	THERAPY	DB14543
C0002395	THERAPY	DB07037
C0002395	THERAPY	DB08922
C0002395	THERAPY	DB01977
C0002395	THERAPY	DB16515
C0002395	THERAPY	DB03541
C0002395	THERAPY	DB03535
C0002395	THERAPY	DB01327
C0002395	THERAPY	DB06896
C0002395	THERAPY	DB04723
C0002395	THERAPY	DB03712
C0002395	THERAPY	DB01408
C0002395	THERAPY	DB02893
C0002395	THERAPY	DB07724
C0002395	THERAPY	DB01628
C0002395	THERAPY	DB11131
C0002395	THERAPY	DB07113
C0002395	THERAPY	DB07187
C0002395	THERAPY	DB08197
C0002395	THERAPY	DB13488
C0002395	THERAPY	DB00659
C0002395	THERAPY	DB01303
C0002395	THERAPY	DB06229
C0002395	THERAPY	DB01703
C0002395	THERAPY	DB01548
C0002395	THERAPY	DB08820
C0002395	THERAPY	DB01124
C0002395	THERAPY	DB08163
C0002395	THERAPY	DB03666
C0002395	THERAPY	DB05482
C0002395	THERAPY	DB08683
C0002395	THERAPY	DB06733
C0002395	THERAPY	DB01591
C0002395	THERAPY	DB12007
C0002395	THERAPY	DB06212
C0002395	THERAPY	DB02280
C0002395	THERAPY	DB07322
C0002395	THERAPY	DB01452
C0002395	THERAPY	DB00618
C0002395	THERAPY	DB00447
C0002395	THERAPY	DB05049
C0002395	THERAPY	DB08550
C0002395	THERAPY	DB05509
C0002395	THERAPY	DB00083
C0002395	THERAPY	DB12688
C0002395	THERAPY	DB08326
C0002395	THERAPY	DB07872
C0002395	THERAPY	DB06497
C0002395	THERAPY	DB09046
C0002395	THERAPY	DB05552
C0002395	THERAPY	DB04330
C0002395	THERAPY	DB02388
C0002395	THERAPY	DB01015
C0002395	THERAPY	DB07354
C0002395	THERAPY	DB05550
C0002395	THERAPY	DB08386
C0002395	THERAPY	DB00030
C0002395	THERAPY	DB00760
C0002395	THERAPY	DB09355
C0002395	THERAPY	DB08189
C0002395	THERAPY	DB13923
C0002395	THERAPY	DB01384
C0002395	THERAPY	DB04119
C0002395	THERAPY	DB02609
C0002395	THERAPY	DB06751
C0002395	THERAPY	DB02936
C0002395	THERAPY	DB06097
C0002395	THERAPY	DB07506
C0002395	THERAPY	DB09517
C0002395	THERAPY	DB06119
C0002395	THERAPY	DB09076
C0002395	THERAPY	DB07941
C0002395	THERAPY	DB08484
C0002395	THERAPY	DB14066
C0002395	THERAPY	DB06190
C0002395	THERAPY	DB02035
C0002395	THERAPY	DB08263
C0002395	THERAPY	DB07983
C0002395	THERAPY	DB08531
C0002395	THERAPY	DB04519
C0002395	THERAPY	DB02359
C0002395	THERAPY	DB09462
C0002395	THERAPY	DB01932
C0002395	THERAPY	DB00971
C0002395	THERAPY	DB01069
C0002395	THERAPY	DB00371
C0002395	THERAPY	DB00422
C0002395	THERAPY	DB04978
C0002395	THERAPY	DB07974
C0002395	THERAPY	DB04057
C0002395	THERAPY	DB02195
C0002395	THERAPY	DB03087
C0002395	THERAPY	DB00786
C0002395	THERAPY	DB16349
C0002395	THERAPY	DB01610
C0002395	THERAPY	DB03821
C0002395	THERAPY	DB13725
C0002395	THERAPY	DB11824
C0002395	THERAPY	DB02728
C0002395	THERAPY	DB05768
C0002395	THERAPY	DB07748
C0002395	THERAPY	DB06441
C0002395	THERAPY	DB03408
C0002395	THERAPY	DB00947
C0002395	THERAPY	DB05801
C0002395	THERAPY	DB04741
C0002395	THERAPY	DB05938
C0002395	THERAPY	DB06536
C0002395	THERAPY	DB01086
C0002395	THERAPY	DB00320
C0002395	THERAPY	DB08686
C0002395	THERAPY	DB03912
C0002395	THERAPY	DB06619
C0002395	THERAPY	DB08398
C0002395	THERAPY	DB08402
C0002395	THERAPY	DB04553
C0002395	THERAPY	DB03320
C0002395	THERAPY	DB02975
C0002395	THERAPY	DB06997
C0002395	THERAPY	DB05141
C0002395	THERAPY	DB01959
C0002395	THERAPY	DB14642
C0002395	THERAPY	DB04825
